pdate,MaxLevel
"1969-06-11 00:00:00",669.31
"1969-06-10 00:00:00",670.11
"1969-06-09 00:00:00",670.98
"1969-06-08 00:00:00",671.08
"1969-06-07 00:00:00",670.97
"1969-06-06 00:00:00",670.85
"1969-06-05 00:00:00",670.64
"1969-06-04 00:00:00",669.91
"1969-06-03 00:00:00",668.84
"1969-06-02 00:00:00",669.8
"1969-06-01 00:00:00",669.96
"1969-05-31 00:00:00",672.15
"1969-05-30 00:00:00",672.07
"1969-05-29 00:00:00",672.97
"1969-05-28 00:00:00",673.83
"1969-05-27 00:00:00",674.56
"1969-05-26 00:00:00",675.34
"1969-05-25 00:00:00",675.61
"1969-05-24 00:00:00",675.61
"1969-05-23 00:00:00",675.76
"1969-05-22 00:00:00",675.97
"1969-05-21 00:00:00",676.04
"1969-05-20 00:00:00",676.1
"1969-05-19 00:00:00",676.09
"1969-05-18 00:00:00",675.56
"1969-05-17 00:00:00",674.5
"1969-05-16 00:00:00",673.33
"1969-05-15 00:00:00",673.17
"1969-05-14 00:00:00",673.1
"1969-05-13 00:00:00",673.12
"1969-05-12 00:00:00",672.94
"1969-05-11 00:00:00",672.82
"1969-05-10 00:00:00",672.57
"1969-05-09 00:00:00",672.31
"1969-05-08 00:00:00",672.08
"1969-05-07 00:00:00",672.18
"1969-05-06 00:00:00",672.12
"1969-05-05 00:00:00",672.02
"1969-05-04 00:00:00",671.41
"1969-05-03 00:00:00",670.58
"1969-05-02 00:00:00",670
"1969-05-01 00:00:00",669.92
"1969-04-30 00:00:00",669.55
"1969-04-29 00:00:00",669.67
"1969-04-28 00:00:00",669.92
"1969-04-27 00:00:00",669.79
"1969-04-26 00:00:00",668.97
"1969-04-25 00:00:00",669.1
"1969-04-24 00:00:00",669.26
"1969-04-23 00:00:00",669.69
"1969-04-22 00:00:00",670.1
"1969-04-21 00:00:00",670.53
"1969-04-20 00:00:00",670.36
"1969-04-19 00:00:00",670.2
"1969-04-18 00:00:00",670.04
"1969-04-17 00:00:00",669.63
"1969-04-16 00:00:00",669.77
"1969-04-15 00:00:00",669.86
"1969-04-14 00:00:00",669.87
"1969-04-13 00:00:00",669.4
"1969-04-12 00:00:00",668.66
"1969-04-11 00:00:00",667.81
"1969-04-10 00:00:00",668.9
"1969-04-09 00:00:00",668.44
"1969-04-08 00:00:00",668.53
"1969-04-07 00:00:00",669.27
"1969-04-06 00:00:00",669.03
"1969-04-05 00:00:00",669.58
"1969-04-04 00:00:00",669.42
"1969-04-03 00:00:00",669.33
"1969-04-02 00:00:00",669.76
"1969-04-01 00:00:00",669.91
"1969-03-31 00:00:00",670.35
"1969-03-30 00:00:00",670.39
"1969-03-29 00:00:00",670.54
"1969-03-28 00:00:00",670.61
"1969-03-27 00:00:00",670.78
"1969-03-26 00:00:00",672.02
"1969-03-25 00:00:00",671.15
"1969-03-24 00:00:00",671.43
"1969-03-23 00:00:00",671.25
"1969-03-22 00:00:00",670.74
"1969-03-21 00:00:00",670.63
"1969-03-20 00:00:00",670.74
"1969-03-19 00:00:00",671.97
"1969-03-18 00:00:00",671.11
"1969-03-17 00:00:00",671.34
"1969-03-16 00:00:00",671.01
"1969-03-15 00:00:00",670.5
"1969-03-14 00:00:00",670.21
"1969-03-13 00:00:00",670.19
"1969-03-12 00:00:00",670.74
"1969-03-11 00:00:00",670.71
"1969-03-10 00:00:00",670.88
"1969-03-09 00:00:00",670.88
"1969-03-08 00:00:00",671.09
"1969-03-07 00:00:00",671.07
"1969-03-06 00:00:00",671.36
"1969-03-05 00:00:00",671.2
"1969-03-04 00:00:00",671.24
"1969-03-03 00:00:00",671.5
"1969-03-02 00:00:00",671.33
"1969-03-01 00:00:00",671.21
"1969-02-28 00:00:00",671.16
"1969-02-27 00:00:00",671.47
"1969-02-26 00:00:00",671.53
"1969-02-25 00:00:00",672.59
"1969-02-24 00:00:00",671.91
"1969-02-23 00:00:00",671.76
"1969-02-22 00:00:00",671.38
"1969-02-21 00:00:00",671.01
"1969-02-20 00:00:00",670.76
"1969-02-19 00:00:00",670.63
"1969-02-18 00:00:00",670.63
"1969-02-17 00:00:00",670.83
"1969-02-16 00:00:00",670.51
"1969-02-15 00:00:00",669.89
"1969-02-14 00:00:00",669.07
"1969-02-13 00:00:00",668.3
"1969-02-12 00:00:00",668.38
"1969-02-11 00:00:00",668.6
"1969-02-10 00:00:00",669.07
"1969-02-09 00:00:00",668.95
"1969-02-08 00:00:00",668.91
"1969-02-07 00:00:00",669.09
"1969-02-06 00:00:00",669.31
"1969-02-05 00:00:00",669.24
"1969-02-04 00:00:00",669.23
"1969-02-03 00:00:00",669.63
"1969-02-02 00:00:00",669.9
"1969-02-01 00:00:00",669.62
"1969-01-31 00:00:00",669.51
"1969-01-30 00:00:00",669.39
"1969-01-29 00:00:00",669
"1969-01-28 00:00:00",669.65
"1969-01-27 00:00:00",669.9
"1969-01-26 00:00:00",669.64
"1969-01-25 00:00:00",669.42
"1969-01-24 00:00:00",669.41
"1969-01-23 00:00:00",669.67
"1969-01-22 00:00:00",669.81
"1969-01-21 00:00:00",670.02
"1969-01-20 00:00:00",670.18
"1969-01-19 00:00:00",670.04
"1969-01-18 00:00:00",669.84
"1969-01-17 00:00:00",669.73
"1969-01-16 00:00:00",669.43
"1969-01-15 00:00:00",669.39
"1969-01-14 00:00:00",669.44
"1969-01-13 00:00:00",669.65
"1969-01-12 00:00:00",669.66
"1969-01-11 00:00:00",669.56
"1969-01-10 00:00:00",669.5
"1969-01-09 00:00:00",669.69
"1969-01-08 00:00:00",669.97
"1969-01-07 00:00:00",669.96
"1969-01-06 00:00:00",670.21
"1969-01-05 00:00:00",670.12
"1969-01-04 00:00:00",670.03
"1969-01-03 00:00:00",670.09
"1969-01-02 00:00:00",669.92
"1969-01-01 00:00:00",669.64
"1968-12-31 00:00:00",669.84
"1968-12-30 00:00:00",670.26
"1968-12-29 00:00:00",670.21
"1968-12-28 00:00:00",670.03
"1968-12-27 00:00:00",670.27
"1968-12-26 00:00:00",670.47
"1968-12-25 00:00:00",670.15
"1968-12-24 00:00:00",669.83
"1968-12-23 00:00:00",669.97
"1968-12-22 00:00:00",670.11
"1968-12-21 00:00:00",669.99
"1968-12-20 00:00:00",669.66
"1968-12-19 00:00:00",669.69
"1968-12-18 00:00:00",669.96
"1968-12-17 00:00:00",670.03
"1968-12-16 00:00:00",670.12
"1968-12-15 00:00:00",669.93
"1968-12-14 00:00:00",669.64
"1968-12-13 00:00:00",669.78
"1968-12-12 00:00:00",669.89
"1968-12-11 00:00:00",669.7
"1968-12-10 00:00:00",669.8
"1968-12-09 00:00:00",669.99
"1968-12-08 00:00:00",669.88
"1968-12-07 00:00:00",669.82
"1968-12-06 00:00:00",669.87
"1968-12-05 00:00:00",669.91
"1968-12-04 00:00:00",669.89
"1968-12-03 00:00:00",670.09
"1968-12-02 00:00:00",670.21
"1968-12-01 00:00:00",669.67
"1968-11-30 00:00:00",669.01
"1968-11-29 00:00:00",668.52
"1968-11-28 00:00:00",668.13
"1968-11-27 00:00:00",667.51
"1968-11-26 00:00:00",667.32
"1968-11-25 00:00:00",667.38
"1968-11-24 00:00:00",667.2
"1968-11-23 00:00:00",667.31
"1968-11-22 00:00:00",667.34
"1968-11-21 00:00:00",667.49
"1968-11-20 00:00:00",667.59
"1968-11-19 00:00:00",667.73
"1968-11-18 00:00:00",667.99
"1968-11-17 00:00:00",667.89
"1968-11-16 00:00:00",667.79
"1968-11-15 00:00:00",667.53
"1968-11-14 00:00:00",667.43
"1968-11-13 00:00:00",667.41
"1968-11-12 00:00:00",667.34
"1968-11-11 00:00:00",667.64
"1968-11-10 00:00:00",667.62
"1968-11-09 00:00:00",667.07
"1968-11-08 00:00:00",666.49
"1968-11-07 00:00:00",666.34
"1968-11-06 00:00:00",666.56
"1968-11-05 00:00:00",666.58
"1968-11-04 00:00:00",666.56
"1968-11-03 00:00:00",665.95
"1968-11-02 00:00:00",665.86
"1968-11-01 00:00:00",665.75
"1968-10-31 00:00:00",666.03
"1968-10-30 00:00:00",666.35
"1968-10-29 00:00:00",666.61
"1968-10-28 00:00:00",666.96
"1968-10-27 00:00:00",667.07
"1968-10-26 00:00:00",666.83
"1968-10-25 00:00:00",666.57
"1968-10-24 00:00:00",666.11
"1968-10-23 00:00:00",666.34
"1968-10-22 00:00:00",666.38
"1968-10-21 00:00:00",666.69
"1968-10-20 00:00:00",666.77
"1968-10-19 00:00:00",666.74
"1968-10-18 00:00:00",666.84
"1968-10-17 00:00:00",666.54
"1968-10-16 00:00:00",666.73
"1968-10-15 00:00:00",666.62
"1968-10-14 00:00:00",666.96
"1968-10-13 00:00:00",667.17
"1968-10-12 00:00:00",666.93
"1968-10-11 00:00:00",666.79
"1968-10-10 00:00:00",666.81
"1968-10-09 00:00:00",666.82
"1968-10-08 00:00:00",666.92
"1968-10-07 00:00:00",667.05
"1968-10-06 00:00:00",667.22
"1968-10-05 00:00:00",666.64
"1968-10-04 00:00:00",665.89
"1968-10-03 00:00:00",665.72
"1968-10-02 00:00:00",665.97
"1968-10-01 00:00:00",666.22
"1968-09-30 00:00:00",666.75
"1968-09-29 00:00:00",666.84
"1968-09-28 00:00:00",666.75
"1968-09-27 00:00:00",666.71
"1968-09-26 00:00:00",666.71
"1968-09-25 00:00:00",666.36
"1968-09-24 00:00:00",666.28
"1968-09-23 00:00:00",666.56
"1968-09-22 00:00:00",666.57
"1968-09-21 00:00:00",666.03
"1968-09-20 00:00:00",666.24
"1968-09-19 00:00:00",666.45
"1968-09-18 00:00:00",666.49
"1968-09-17 00:00:00",666.31
"1968-09-16 00:00:00",666.72
"1968-09-15 00:00:00",666.55
"1968-09-14 00:00:00",665.86
"1968-09-13 00:00:00",664.91
"1968-09-12 00:00:00",664.91
"1968-09-11 00:00:00",664.97
"1968-09-10 00:00:00",664.89
"1968-09-09 00:00:00",665
"1968-09-08 00:00:00",664.81
"1968-09-07 00:00:00",664.36
"1968-09-06 00:00:00",663.93
"1968-09-05 00:00:00",662.91
"1968-09-04 00:00:00",662.15
"1968-09-03 00:00:00",661.87
"1968-09-02 00:00:00",661.01
"1968-09-01 00:00:00",659.67
"1968-08-31 00:00:00",657.81
"1968-08-30 00:00:00",655.87
"1968-08-29 00:00:00",656.22
"1968-08-28 00:00:00",656.72
"1968-08-27 00:00:00",657.39
"1968-08-26 00:00:00",658.44
"1968-08-25 00:00:00",657.92
"1968-08-24 00:00:00",657.27
"1968-08-23 00:00:00",657.24
"1968-08-22 00:00:00",657.62
"1968-08-21 00:00:00",658.22
"1968-08-20 00:00:00",658.48
"1968-08-19 00:00:00",659.55
"1968-08-18 00:00:00",659.23
"1968-08-17 00:00:00",658.02
"1968-08-16 00:00:00",657.95
"1968-08-15 00:00:00",658.35
"1968-08-14 00:00:00",658.7
"1968-08-13 00:00:00",659.44
"1968-08-12 00:00:00",660.75
"1968-08-11 00:00:00",660.67
"1968-08-10 00:00:00",660.86
"1968-08-09 00:00:00",661
"1968-08-08 00:00:00",661.78
"1968-08-07 00:00:00",662.71
"1968-08-06 00:00:00",663.71
"1968-08-05 00:00:00",664.33
"1968-08-04 00:00:00",663.76
"1968-08-03 00:00:00",663.95
"1968-08-02 00:00:00",664.03
"1968-08-01 00:00:00",663.9
"1968-07-31 00:00:00",664.69
"1968-07-30 00:00:00",665.5
"1968-07-29 00:00:00",666.55
"1968-07-28 00:00:00",666.74
"1968-07-27 00:00:00",666.81
"1968-07-26 00:00:00",667.05
"1968-07-25 00:00:00",667.25
"1968-07-24 00:00:00",667.89
"1968-07-23 00:00:00",668.53
"1968-07-22 00:00:00",669.44
"1968-07-21 00:00:00",669.71
"1968-07-20 00:00:00",669.74
"1968-07-19 00:00:00",669.98
"1968-07-18 00:00:00",670.51
"1968-07-17 00:00:00",671.04
"1968-07-16 00:00:00",671.66
"1968-07-15 00:00:00",672.13
"1968-07-14 00:00:00",671.96
"1968-07-13 00:00:00",671.57
"1968-07-12 00:00:00",671.11
"1968-07-11 00:00:00",670.31
"1968-07-10 00:00:00",670.69
"1968-07-09 00:00:00",670.83
"1968-07-08 00:00:00",671.56
"1968-07-07 00:00:00",671.52
"1968-07-06 00:00:00",671.59
"1968-07-05 00:00:00",672.07
"1968-07-04 00:00:00",671.74
"1968-07-03 00:00:00",671.55
"1968-07-02 00:00:00",671.3
"1968-07-01 00:00:00",671.83
"1968-06-30 00:00:00",671.97
"1968-06-29 00:00:00",671.8
"1968-06-28 00:00:00",671.9
"1968-06-27 00:00:00",671.92
"1968-06-26 00:00:00",671.41
"1968-06-25 00:00:00",671.54
"1968-06-24 00:00:00",671.8
"1968-06-23 00:00:00",671.21
"1968-06-22 00:00:00",670.44
"1968-06-21 00:00:00",669.99
"1968-06-20 00:00:00",669.22
"1968-06-19 00:00:00",668.06
"1968-06-18 00:00:00",668
"1968-06-17 00:00:00",668.7
"1968-06-16 00:00:00",668.62
"1968-06-15 00:00:00",668.64
"1968-06-14 00:00:00",669.32
"1968-06-13 00:00:00",670.25
"1968-06-12 00:00:00",671.43
"1968-06-11 00:00:00",672.66
"1968-06-10 00:00:00",673.61
"1968-06-09 00:00:00",673.77
"1968-06-08 00:00:00",673.85
"1968-06-07 00:00:00",674.06
"1968-06-06 00:00:00",674.31
"1968-06-05 00:00:00",674.46
"1968-06-04 00:00:00",674.39
"1968-06-03 00:00:00",674.25
"1968-06-02 00:00:00",673.83
"1968-06-01 00:00:00",673.68
"1968-05-31 00:00:00",673.86
"1968-05-30 00:00:00",674.62
"1968-05-29 00:00:00",675.23
"1968-05-28 00:00:00",676.12
"1968-05-27 00:00:00",676.22
"1968-05-26 00:00:00",676.31
"1968-05-25 00:00:00",676.65
"1968-05-24 00:00:00",677.13
"1968-05-23 00:00:00",677.5
"1968-05-22 00:00:00",677.77
"1968-05-21 00:00:00",678.04
"1968-05-20 00:00:00",678.33
"1968-05-19 00:00:00",678.21
"1968-05-18 00:00:00",678.04
"1968-05-17 00:00:00",677.87
"1968-05-16 00:00:00",677.69
"1968-05-15 00:00:00",677.67
"1968-05-14 00:00:00",677.5
"1968-05-13 00:00:00",677.53
"1968-05-12 00:00:00",676.96
"1968-05-11 00:00:00",676.21
"1968-05-10 00:00:00",675.86
"1968-05-09 00:00:00",675.69
"1968-05-08 00:00:00",675.7
"1968-05-07 00:00:00",675.51
"1968-05-06 00:00:00",675.28
"1968-05-05 00:00:00",675.1
"1968-05-04 00:00:00",674.78
"1968-05-03 00:00:00",674.31
"1968-05-02 00:00:00",674.48
"1968-05-01 00:00:00",674.88
"1968-04-30 00:00:00",675.14
"1968-04-29 00:00:00",675.51
"1968-04-28 00:00:00",675.45
"1968-04-27 00:00:00",675.57
"1968-04-26 00:00:00",675.64
"1968-04-25 00:00:00",675.54
"1968-04-24 00:00:00",675.66
"1968-04-23 00:00:00",675.62
"1968-04-22 00:00:00",675.69
"1968-04-21 00:00:00",675.41
"1968-04-20 00:00:00",675.11
"1968-04-19 00:00:00",675.24
"1968-04-18 00:00:00",675.18
"1968-04-17 00:00:00",675.23
"1968-04-16 00:00:00",675.41
"1968-04-15 00:00:00",675.91
"1968-04-14 00:00:00",675.64
"1968-04-13 00:00:00",675.53
"1968-04-12 00:00:00",675.28
"1968-04-11 00:00:00",675.19
"1968-04-10 00:00:00",675.21
"1968-04-09 00:00:00",674.86
"1968-04-08 00:00:00",675.03
"1968-04-07 00:00:00",675.23
"1968-04-06 00:00:00",675.43
"1968-04-05 00:00:00",675.7
"1968-04-04 00:00:00",675.95
"1968-04-03 00:00:00",676.36
"1968-04-02 00:00:00",676.38
"1968-04-01 00:00:00",676.26
"1968-03-31 00:00:00",676.41
"1968-03-30 00:00:00",676.57
"1968-03-29 00:00:00",676.49
"1968-03-28 00:00:00",676.56
"1968-03-27 00:00:00",676.54
"1968-03-26 00:00:00",676.69
"1968-03-25 00:00:00",677.14
"1968-03-24 00:00:00",677.06
"1968-03-23 00:00:00",676.99
"1968-03-22 00:00:00",677.21
"1968-03-21 00:00:00",677.21
"1968-03-20 00:00:00",677.38
"1968-03-19 00:00:00",677.31
"1968-03-18 00:00:00",677.32
"1968-03-17 00:00:00",677.19
"1968-03-16 00:00:00",677.12
"1968-03-15 00:00:00",677.24
"1968-03-14 00:00:00",677.19
"1968-03-13 00:00:00",677.11
"1968-03-12 00:00:00",677.24
"1968-03-11 00:00:00",677.38
"1968-03-10 00:00:00",677.36
"1968-03-09 00:00:00",677.25
"1968-03-08 00:00:00",677.22
"1968-03-07 00:00:00",677.26
"1968-03-06 00:00:00",677.39
"1968-03-05 00:00:00",677.36
"1968-03-04 00:00:00",677.43
"1968-03-03 00:00:00",677.31
"1968-03-02 00:00:00",677.43
"1968-03-01 00:00:00",677.23
"1968-02-29 00:00:00",677.35
"1968-02-28 00:00:00",677.43
"1968-02-27 00:00:00",677.39
"1968-02-26 00:00:00",677.54
"1968-02-25 00:00:00",677.56
"1968-02-24 00:00:00",677.34
"1968-02-23 00:00:00",677.38
"1968-02-22 00:00:00",677.38
"1968-02-21 00:00:00",677.38
"1968-02-20 00:00:00",677.18
"1968-02-19 00:00:00",677.12
"1968-02-18 00:00:00",676.92
"1968-02-17 00:00:00",676.56
"1968-02-16 00:00:00",676.44
"1968-02-15 00:00:00",676.61
"1968-02-14 00:00:00",676.49
"1968-02-13 00:00:00",676.63
"1968-02-12 00:00:00",676.87
"1968-02-11 00:00:00",676.76
"1968-02-10 00:00:00",676.47
"1968-02-09 00:00:00",676.4
"1968-02-08 00:00:00",676.43
"1968-02-07 00:00:00",676.44
"1968-02-06 00:00:00",676.59
"1968-02-05 00:00:00",676.86
"1968-02-04 00:00:00",676.83
"1968-02-03 00:00:00",676.68
"1968-02-02 00:00:00",676.57
"1968-02-01 00:00:00",676.69
"1968-01-31 00:00:00",676.55
"1968-01-30 00:00:00",676.63
"1968-01-29 00:00:00",676.68
"1968-01-28 00:00:00",676.49
"1968-01-27 00:00:00",676.07
"1968-01-26 00:00:00",675.76
"1968-01-25 00:00:00",675.26
"1968-01-24 00:00:00",674.51
"1968-01-23 00:00:00",673.66
"1968-01-22 00:00:00",672.7
"1968-01-21 00:00:00",671.72
"1968-01-20 00:00:00",669.13
"1968-01-19 00:00:00",665.22
"1968-01-18 00:00:00",662.67
"1968-01-17 00:00:00",659.69
"1968-01-16 00:00:00",659.7
"1968-01-15 00:00:00",660.08
"1968-01-14 00:00:00",659.76
"1968-01-13 00:00:00",659.51
"1968-01-12 00:00:00",659.53
"1968-01-11 00:00:00",659.49
"1968-01-10 00:00:00",659.37
"1968-01-09 00:00:00",659.33
"1968-01-08 00:00:00",659.27
"1968-01-07 00:00:00",659.3
"1968-01-06 00:00:00",659.44
"1968-01-05 00:00:00",659.17
"1968-01-04 00:00:00",659.35
"1968-01-03 00:00:00",659.5
"1968-01-02 00:00:00",659.69
"1968-01-01 00:00:00",659.66
"1967-12-31 00:00:00",659.53
"1967-12-30 00:00:00",659.2
"1967-12-29 00:00:00",659.09
"1967-12-28 00:00:00",659.21
"1967-12-27 00:00:00",659.56
"1967-12-26 00:00:00",659.69
"1967-12-25 00:00:00",659.64
"1967-12-24 00:00:00",659.13
"1967-12-23 00:00:00",658.69
"1967-12-22 00:00:00",658.76
"1967-12-21 00:00:00",659.03
"1967-12-20 00:00:00",658.97
"1967-12-19 00:00:00",658.93
"1967-12-18 00:00:00",659.32
"1967-12-17 00:00:00",659.29
"1967-12-16 00:00:00",658.79
"1967-12-15 00:00:00",658.43
"1967-12-14 00:00:00",658.31
"1967-12-13 00:00:00",658.51
"1967-12-12 00:00:00",658.67
"1967-12-11 00:00:00",658.99
"1967-12-10 00:00:00",658.7
"1967-12-09 00:00:00",658.53
"1967-12-08 00:00:00",658.37
"1967-12-07 00:00:00",658.34
"1967-12-06 00:00:00",658.33
"1967-12-05 00:00:00",657.94
"1967-12-04 00:00:00",658.41
"1967-12-03 00:00:00",658.27
"1967-12-02 00:00:00",658.18
"1967-12-01 00:00:00",658.15
"1967-11-30 00:00:00",658.32
"1967-11-29 00:00:00",658.31
"1967-11-28 00:00:00",658.08
"1967-11-27 00:00:00",658.24
"1967-11-26 00:00:00",658.37
"1967-11-25 00:00:00",658.32
"1967-11-24 00:00:00",658.55
"1967-11-23 00:00:00",658.24
"1967-11-22 00:00:00",658.15
"1967-11-21 00:00:00",658.32
"1967-11-20 00:00:00",658.42
"1967-11-19 00:00:00",658.27
"1967-11-18 00:00:00",657.91
"1967-11-17 00:00:00",657.87
"1967-11-16 00:00:00",657.62
"1967-11-15 00:00:00",657.44
"1967-11-14 00:00:00",657.3
"1967-11-13 00:00:00",657.14
"1967-11-12 00:00:00",656.58
"1967-11-11 00:00:00",655.97
"1967-11-10 00:00:00",654.97
"1967-11-09 00:00:00",653.41
"1967-11-08 00:00:00",651.98
"1967-11-07 00:00:00",651.77
"1967-11-06 00:00:00",651.98
"1967-11-05 00:00:00",651.78
"1967-11-04 00:00:00",651.66
"1967-11-03 00:00:00",651.53
"1967-11-02 00:00:00",651.78
"1967-11-01 00:00:00",651.84
"1967-10-31 00:00:00",651.67
"1967-10-30 00:00:00",651.34
"1967-10-29 00:00:00",651.1
"1967-10-28 00:00:00",650.65
"1967-10-27 00:00:00",650.54
"1967-10-26 00:00:00",650.81
"1967-10-25 00:00:00",650.78
"1967-10-24 00:00:00",651.12
"1967-10-23 00:00:00",651.48
"1967-10-22 00:00:00",651.28
"1967-10-21 00:00:00",650.96
"1967-10-20 00:00:00",650.94
"1967-10-19 00:00:00",650.96
"1967-10-18 00:00:00",650.87
"1967-10-17 00:00:00",650.9
"1967-10-16 00:00:00",650.71
"1967-10-15 00:00:00",649.1
"1967-10-14 00:00:00",649.7
"1967-10-13 00:00:00",649.79
"1967-10-12 00:00:00",649.97
"1967-10-11 00:00:00",650.18
"1967-10-10 00:00:00",650.58
"1967-10-09 00:00:00",651.17
"1967-10-08 00:00:00",650.96
"1967-10-07 00:00:00",650.5
"1967-10-06 00:00:00",650.55
"1967-10-05 00:00:00",650.8
"1967-10-04 00:00:00",650.87
"1967-10-03 00:00:00",651.12
"1967-10-02 00:00:00",651.67
"1967-10-01 00:00:00",651.74
"1967-09-30 00:00:00",651.73
"1967-09-29 00:00:00",651.84
"1967-09-28 00:00:00",651.75
"1967-09-27 00:00:00",651.6
"1967-09-26 00:00:00",651.52
"1967-09-25 00:00:00",651.58
"1967-09-24 00:00:00",651.14
"1967-09-23 00:00:00",650.3
"1967-09-22 00:00:00",649.26
"1967-09-21 00:00:00",645.55
"1967-09-20 00:00:00",642.46
"1967-09-19 00:00:00",641.52
"1967-09-18 00:00:00",641.7
"1967-09-17 00:00:00",641.36
"1967-09-16 00:00:00",640.37
"1967-09-15 00:00:00",639.04
"1967-09-14 00:00:00",639.36
"1967-09-13 00:00:00",639.55
"1967-09-12 00:00:00",639.78
"1967-09-11 00:00:00",640.17
"1967-09-10 00:00:00",640.18
"1967-09-09 00:00:00",640.23
"1967-09-08 00:00:00",640.27
"1967-09-07 00:00:00",640.46
"1967-09-06 00:00:00",640.4
"1967-09-05 00:00:00",639.56
"1967-09-04 00:00:00",637.79
"1967-09-03 00:00:00",636.81
"1967-09-02 00:00:00",635.44
"1967-09-01 00:00:00",634.21
"1967-08-31 00:00:00",633.36
"1967-08-30 00:00:00",633.92
"1967-08-29 00:00:00",633.97
"1967-08-28 00:00:00",634.31
"1967-08-27 00:00:00",634.13
"1967-08-26 00:00:00",633.81
"1967-08-25 00:00:00",633.33
"1967-08-24 00:00:00",632.81
"1967-08-23 00:00:00",632.44
"1967-08-22 00:00:00",632.25
"1967-08-21 00:00:00",632.5
"1967-08-20 00:00:00",631.75
"1967-08-19 00:00:00",630.47
"1967-08-18 00:00:00",628.46
"1967-08-17 00:00:00",625
"1967-08-16 00:00:00",625.46
"1967-08-15 00:00:00",625.49
"1967-08-14 00:00:00",626.52
"1967-08-13 00:00:00",625.98
"1967-08-12 00:00:00",625.73
"1967-08-11 00:00:00",624.94
"1967-08-10 00:00:00",624.91
"1967-08-09 00:00:00",625.54
"1967-08-08 00:00:00",626.2
"1967-08-07 00:00:00",627.42
"1967-08-06 00:00:00",627.25
"1967-08-05 00:00:00",626.97
"1967-08-04 00:00:00",626.97
"1967-08-03 00:00:00",627.24
"1967-08-02 00:00:00",627.78
"1967-08-01 00:00:00",628.34
"1967-07-31 00:00:00",629.69
"1967-07-30 00:00:00",629.84
"1967-07-29 00:00:00",629.88
"1967-07-28 00:00:00",630.34
"1967-07-27 00:00:00",631.04
"1967-07-26 00:00:00",631.74
"1967-07-25 00:00:00",632.85
"1967-07-24 00:00:00",634.14
"1967-07-23 00:00:00",634.22
"1967-07-22 00:00:00",633.65
"1967-07-21 00:00:00",632.7
"1967-07-20 00:00:00",631.51
"1967-07-19 00:00:00",631.17
"1967-07-18 00:00:00",631.41
"1967-07-17 00:00:00",632.25
"1967-07-16 00:00:00",631.99
"1967-07-15 00:00:00",631.68
"1967-07-14 00:00:00",629.93
"1967-07-13 00:00:00",626.87
"1967-07-12 00:00:00",627.03
"1967-07-11 00:00:00",627.48
"1967-07-10 00:00:00",628.94
"1967-07-09 00:00:00",628.9
"1967-07-08 00:00:00",628.79
"1967-07-07 00:00:00",629.03
"1967-07-06 00:00:00",629.95
"1967-07-05 00:00:00",630.94
"1967-07-04 00:00:00",631.08
"1967-07-03 00:00:00",630.82
"1967-07-02 00:00:00",629.61
"1967-07-01 00:00:00",626.15
"1967-06-30 00:00:00",625.76
"1967-06-29 00:00:00",626.12
"1967-06-28 00:00:00",626.76
"1967-06-27 00:00:00",627.52
"1967-06-26 00:00:00",629.05
"1967-06-25 00:00:00",629.03
"1967-06-24 00:00:00",628.68
"1967-06-23 00:00:00",628.48
"1967-06-22 00:00:00",628.33
"1967-06-21 00:00:00",628.68
"1967-06-20 00:00:00",629.06
"1967-06-19 00:00:00",630.45
"1967-06-18 00:00:00",630.05
"1967-06-17 00:00:00",629.93
"1967-06-16 00:00:00",630.06
"1967-06-15 00:00:00",630.32
"1967-06-14 00:00:00",631.26
"1967-06-13 00:00:00",632.42
"1967-06-12 00:00:00",633.37
"1967-06-11 00:00:00",632.69
"1967-06-10 00:00:00",632.18
"1967-06-09 00:00:00",632
"1967-06-08 00:00:00",632.66
"1967-06-07 00:00:00",633.35
"1967-06-06 00:00:00",634.03
"1967-06-05 00:00:00",635.49
"1967-06-04 00:00:00",635.6
"1967-06-03 00:00:00",635.72
"1967-06-02 00:00:00",635.39
"1967-06-01 00:00:00",636.66
"1967-05-31 00:00:00",637.57
"1967-05-30 00:00:00",637.45
"1967-05-29 00:00:00",636.62
"1967-05-28 00:00:00",635.44
"1967-05-27 00:00:00",635.77
"1967-05-26 00:00:00",636
"1967-05-25 00:00:00",636.49
"1967-05-24 00:00:00",637.37
"1967-05-23 00:00:00",638.6
"1967-05-22 00:00:00",639.28
"1967-05-21 00:00:00",638.14
"1967-05-20 00:00:00",636.4
"1967-05-19 00:00:00",637.38
"1967-05-16 00:00:00",637.29
"1967-05-15 00:00:00",638.45
"1967-05-14 00:00:00",637.26
"1967-05-13 00:00:00",637.33
"1967-05-12 00:00:00",637.75
"1967-05-11 00:00:00",639.19
"1967-05-10 00:00:00",640.19
"1967-05-09 00:00:00",640.78
"1967-05-08 00:00:00",641.79
"1967-05-07 00:00:00",642.45
"1967-05-06 00:00:00",643.47
"1967-05-05 00:00:00",643.14
"1967-05-04 00:00:00",643.81
"1967-05-03 00:00:00",643.49
"1967-05-02 00:00:00",644.71
"1967-05-01 00:00:00",645.04
"1967-04-30 00:00:00",645.7
"1967-04-29 00:00:00",645.76
"1967-04-28 00:00:00",645.69
"1967-04-27 00:00:00",645.77
"1967-04-26 00:00:00",645.19
"1967-04-25 00:00:00",647.38
"1967-04-24 00:00:00",646.99
